timestamp_utc,scenario_name,scenario_type,bench_round,metric_group,operation,iteration,table_name,source_site_id,operation_type,duration_ms,query_execution_ms,query_planning_ms,rows_at_bench_start,total_rows_current,rows_affected
2026-04-20T11:14:39.042862+00:00,partitioned-both-indexed,partitioned-indexed,109,insert,insert_batch,4,,,,226.2508,,,59900000,59940000,10000
2026-04-20T11:14:47.702487+00:00,partitioned-both-indexed,partitioned-indexed,109,insert,insert_batch,5,,,,173.504,,,59900000,59950000,10000
2026-04-20T11:14:52.013052+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,246.917,246.917,0.361,59900000,59950000,
2026-04-20T11:14:56.343052+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,97.962,97.962,0.159,59900000,59950000,
2026-04-20T11:15:00.858179+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,29.889,29.889,0.162,59900000,59950000,
2026-04-20T11:15:04.888650+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,10.552,10.552,0.154,59900000,59950000,
2026-04-20T11:15:08.968293+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,6.272,6.272,0.209,59900000,59950000,
2026-04-20T11:15:13.334183+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.137,0.137,0.218,59900000,59950000,
2026-04-20T11:15:17.293069+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,70.794,70.794,0.216,59900000,59950000,
2026-04-20T11:15:21.622557+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,23.38,23.38,0.161,59900000,59950000,
2026-04-20T11:15:26.265108+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,74.995,74.995,0.157,59900000,59950000,
2026-04-20T11:15:30.632702+00:00,partitioned-both-indexed,partitioned-indexed,109,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,50.572,50.572,0.169,59900000,59950000,
2026-04-20T11:15:50.415687+00:00,partitioned-both-indexed,partitioned-indexed,109,update,set_integrated_true,1,,,,15510.8397,,,59900000,59950000,550000
2026-04-20T11:16:47.514782+00:00,partitioned-both-indexed,partitioned-indexed,110,insert,insert_batch,1,,,,589.3517,,,60450000,60460000,10000
2026-04-20T11:16:56.791855+00:00,partitioned-both-indexed,partitioned-indexed,110,insert,insert_batch,2,,,,164.329,,,60450000,60470000,10000
2026-04-20T11:17:05.496097+00:00,partitioned-both-indexed,partitioned-indexed,110,insert,insert_batch,3,,,,232.0554,,,60450000,60480000,10000
2026-04-20T11:17:15.589691+00:00,partitioned-both-indexed,partitioned-indexed,110,insert,insert_batch,4,,,,158.9617,,,60450000,60490000,10000
2026-04-20T11:17:24.363208+00:00,partitioned-both-indexed,partitioned-indexed,110,insert,insert_batch,5,,,,160.1131,,,60450000,60500000,10000
2026-04-20T11:17:29.582437+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,217.474,217.474,0.181,60450000,60500000,
2026-04-20T11:17:34.221210+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,115.835,115.835,0.167,60450000,60500000,
2026-04-20T11:17:38.887657+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,37.019,37.019,0.157,60450000,60500000,
2026-04-20T11:17:43.386686+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,13.999,13.999,0.209,60450000,60500000,
2026-04-20T11:17:48.776531+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.638,5.638,0.151,60450000,60500000,
2026-04-20T11:17:53.508901+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.124,0.124,0.23,60450000,60500000,
2026-04-20T11:17:58.430363+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,60.527,60.527,0.154,60450000,60500000,
2026-04-20T11:18:03.352167+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,23.181,23.181,0.158,60450000,60500000,
2026-04-20T11:18:07.640932+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,96.693,96.693,0.168,60450000,60500000,
2026-04-20T11:18:12.293710+00:00,partitioned-both-indexed,partitioned-indexed,110,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,85.561,85.561,0.282,60450000,60500000,
2026-04-20T11:18:32.807976+00:00,partitioned-both-indexed,partitioned-indexed,110,update,set_integrated_true,1,,,,15832.9478,,,60450000,60500000,550000
2026-04-20T11:19:14.921517+00:00,partitioned-both-indexed,partitioned-indexed,111,insert,insert_batch,1,,,,257.8803,,,61000000,61010000,10000
2026-04-20T11:19:25.111614+00:00,partitioned-both-indexed,partitioned-indexed,111,insert,insert_batch,2,,,,242.955,,,61000000,61020000,10000
2026-04-20T11:19:34.701247+00:00,partitioned-both-indexed,partitioned-indexed,111,insert,insert_batch,3,,,,166.0029,,,61000000,61030000,10000
2026-04-20T11:19:44.136181+00:00,partitioned-both-indexed,partitioned-indexed,111,insert,insert_batch,4,,,,172.0342,,,61000000,61040000,10000
2026-04-20T11:19:53.664512+00:00,partitioned-both-indexed,partitioned-indexed,111,insert,insert_batch,5,,,,193.5837,,,61000000,61050000,10000
2026-04-20T11:19:58.211743+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,195.068,195.068,16.497,61000000,61050000,
2026-04-20T11:20:02.781276+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,95.294,95.294,30.192,61000000,61050000,
2026-04-20T11:20:07.065304+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,39.422,39.422,0.161,61000000,61050000,
2026-04-20T11:20:12.306928+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,12.148,12.148,0.16,61000000,61050000,
2026-04-20T11:20:16.986564+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,4.889,4.889,0.163,61000000,61050000,
2026-04-20T11:20:21.629091+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.087,0.087,0.172,61000000,61050000,
2026-04-20T11:20:25.911413+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,51.93,51.93,0.155,61000000,61050000,
2026-04-20T11:20:30.529198+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,22.035,22.035,0.174,61000000,61050000,
2026-04-20T11:20:35.292557+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,72.353,72.353,0.16,61000000,61050000,
2026-04-20T11:20:39.701050+00:00,partitioned-both-indexed,partitioned-indexed,111,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,48.658,48.658,0.163,61000000,61050000,
2026-04-20T11:20:59.654365+00:00,partitioned-both-indexed,partitioned-indexed,111,update,set_integrated_true,1,,,,15445.4078,,,61000000,61050000,550000
2026-04-20T11:21:44.065259+00:00,partitioned-both-indexed,partitioned-indexed,112,insert,insert_batch,1,,,,417.0557,,,61550000,61560000,10000
2026-04-20T11:21:53.175497+00:00,partitioned-both-indexed,partitioned-indexed,112,insert,insert_batch,2,,,,178.9926,,,61550000,61570000,10000
2026-04-20T11:22:01.757837+00:00,partitioned-both-indexed,partitioned-indexed,112,insert,insert_batch,3,,,,311.303,,,61550000,61580000,10000
2026-04-20T11:22:10.107475+00:00,partitioned-both-indexed,partitioned-indexed,112,insert,insert_batch,4,,,,237.6577,,,61550000,61590000,10000
2026-04-20T11:22:19.009556+00:00,partitioned-both-indexed,partitioned-indexed,112,insert,insert_batch,5,,,,168.3505,,,61550000,61600000,10000
2026-04-20T11:22:23.994572+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,254.795,254.795,0.31,61550000,61600000,
2026-04-20T11:22:28.664742+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,105.429,105.429,0.157,61550000,61600000,
2026-04-20T11:22:33.012868+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,30.27,30.27,0.177,61550000,61600000,
2026-04-20T11:22:37.453663+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,11.17,11.17,0.164,61550000,61600000,
2026-04-20T11:22:41.415443+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.694,5.694,0.244,61550000,61600000,
2026-04-20T11:22:45.711313+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.131,0.131,0.178,61550000,61600000,
2026-04-20T11:22:49.903495+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,56.195,56.195,0.159,61550000,61600000,
2026-04-20T11:22:54.016277+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,24.798,24.798,0.169,61550000,61600000,
2026-04-20T11:22:58.181717+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,81.481,81.481,0.157,61550000,61600000,
2026-04-20T11:23:02.579012+00:00,partitioned-both-indexed,partitioned-indexed,112,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,64.379,64.379,0.177,61550000,61600000,
2026-04-20T11:23:22.576653+00:00,partitioned-both-indexed,partitioned-indexed,112,update,set_integrated_true,1,,,,15798.1406,,,61550000,61600000,550000
2026-04-20T11:24:13.187663+00:00,partitioned-both-indexed,partitioned-indexed,113,insert,insert_batch,1,,,,353.7377,,,62100000,62110000,10000
2026-04-20T11:24:22.190676+00:00,partitioned-both-indexed,partitioned-indexed,113,insert,insert_batch,2,,,,163.0046,,,62100000,62120000,10000
2026-04-20T11:24:32.256215+00:00,partitioned-both-indexed,partitioned-indexed,113,insert,insert_batch,3,,,,148.0991,,,62100000,62130000,10000
2026-04-20T11:24:42.210783+00:00,partitioned-both-indexed,partitioned-indexed,113,insert,insert_batch,4,,,,331.6972,,,62100000,62140000,10000
2026-04-20T11:24:52.347858+00:00,partitioned-both-indexed,partitioned-indexed,113,insert,insert_batch,5,,,,167.0873,,,62100000,62150000,10000
2026-04-20T11:24:57.343383+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,204.31,204.31,0.237,62100000,62150000,
2026-04-20T11:25:01.884159+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,99.666,99.666,0.167,62100000,62150000,
2026-04-20T11:25:06.997468+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,26.766,26.766,0.173,62100000,62150000,
2026-04-20T11:25:12.042845+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,10.38,10.38,0.174,62100000,62150000,
2026-04-20T11:25:17.345369+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.118,5.118,0.162,62100000,62150000,
2026-04-20T11:25:22.038384+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.078,0.078,0.187,62100000,62150000,
2026-04-20T11:25:26.832455+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,79.778,79.778,0.215,62100000,62150000,
2026-04-20T11:25:32.018016+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,23.594,23.594,0.185,62100000,62150000,
2026-04-20T11:25:37.217462+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,97.459,97.459,0.173,62100000,62150000,
2026-04-20T11:25:42.029658+00:00,partitioned-both-indexed,partitioned-indexed,113,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,48.064,48.064,0.214,62100000,62150000,
2026-04-20T11:26:00.125060+00:00,partitioned-both-indexed,partitioned-indexed,113,update,set_integrated_true,1,,,,13298.9305,,,62100000,62150000,550000
2026-04-20T11:26:38.288355+00:00,partitioned-both-indexed,partitioned-indexed,114,insert,insert_batch,1,,,,533.8161,,,62650000,62660000,10000
2026-04-20T11:26:47.194896+00:00,partitioned-both-indexed,partitioned-indexed,114,insert,insert_batch,2,,,,213.8551,,,62650000,62670000,10000
2026-04-20T11:26:56.492924+00:00,partitioned-both-indexed,partitioned-indexed,114,insert,insert_batch,3,,,,170.7679,,,62650000,62680000,10000
2026-04-20T11:27:05.773915+00:00,partitioned-both-indexed,partitioned-indexed,114,insert,insert_batch,4,,,,169.0801,,,62650000,62690000,10000
2026-04-20T11:27:14.890938+00:00,partitioned-both-indexed,partitioned-indexed,114,insert,insert_batch,5,,,,396.9246,,,62650000,62700000,10000
2026-04-20T11:27:20.411496+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,239.617,239.617,0.302,62650000,62700000,
2026-04-20T11:27:25.152255+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,112.637,112.637,0.212,62650000,62700000,
2026-04-20T11:27:30.281097+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,32.818,32.818,0.175,62650000,62700000,
2026-04-20T11:27:34.456197+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,10.643,10.643,0.18,62650000,62700000,
2026-04-20T11:27:38.873144+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.236,5.236,0.193,62650000,62700000,
2026-04-20T11:27:43.483924+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.086,0.086,0.154,62650000,62700000,
2026-04-20T11:27:48.169417+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,56.735,56.735,0.153,62650000,62700000,
2026-04-20T11:27:52.569151+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,23.667,23.667,0.16,62650000,62700000,
2026-04-20T11:27:57.739349+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,75.507,75.507,0.227,62650000,62700000,
2026-04-20T11:28:02.527061+00:00,partitioned-both-indexed,partitioned-indexed,114,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,67.953,67.953,0.215,62650000,62700000,
2026-04-20T11:28:23.072914+00:00,partitioned-both-indexed,partitioned-indexed,114,update,set_integrated_true,1,,,,15609.9162,,,62650000,62700000,550000
2026-04-20T11:29:06.891655+00:00,partitioned-both-indexed,partitioned-indexed,115,insert,insert_batch,1,,,,293.2421,,,63200000,63210000,10000
2026-04-20T11:29:16.670245+00:00,partitioned-both-indexed,partitioned-indexed,115,insert,insert_batch,2,,,,167.9635,,,63200000,63220000,10000
2026-04-20T11:29:25.098613+00:00,partitioned-both-indexed,partitioned-indexed,115,insert,insert_batch,3,,,,179.3745,,,63200000,63230000,10000
2026-04-20T11:29:34.634021+00:00,partitioned-both-indexed,partitioned-indexed,115,insert,insert_batch,4,,,,149.419,,,63200000,63240000,10000
2026-04-20T11:29:43.814290+00:00,partitioned-both-indexed,partitioned-indexed,115,insert,insert_batch,5,,,,165.7727,,,63200000,63250000,10000
2026-04-20T11:29:48.543277+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,215.842,215.842,0.164,63200000,63250000,
2026-04-20T11:29:52.934967+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,152.043,152.043,0.157,63200000,63250000,
2026-04-20T11:29:57.526525+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,28.504,28.504,0.163,63200000,63250000,
2026-04-20T11:30:02.671018+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,10.996,10.996,0.195,63200000,63250000,
2026-04-20T11:30:06.867503+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,7.891,7.891,0.206,63200000,63250000,
2026-04-20T11:30:12.326672+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.09,0.09,0.339,63200000,63250000,
2026-04-20T11:30:16.857874+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,60.312,60.312,0.167,63200000,63250000,
2026-04-20T11:30:21.642184+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,34.182,34.182,0.227,63200000,63250000,
2026-04-20T11:30:26.948979+00:00,partitioned-both-indexed,partitioned-indexed,115,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,89.059,89.059,0.173,63200000,63250000,
